2024-11-27,0.004712,0.003917,0.005107,0.006124,0.006297,0.007298,0.008783,0.003095,0.008641,0.005978,0.004885,0.005385,0.003644,0.008852,0.006181,0.007816,0.007504,0.002999,0.003279,0.006765,0.009864,0.007409,0.007241,0.008374,0.004643,0.007662,0.004215,0.010181,0.003444,0.006281,0.010237,0.008288,0.006614,0.00648,0.005714,0.007117,0.003768,0.009266,0.00689,0.010464,0.00482,0.007546,0.00422,0.005676,0.00611,0.015082,0.006813,0.009217,0.003654,0.005434,0.005424
2024-11-28,0.004712,0.003917,0.005107,0.006124,0.006297,0.007298,0.008783,0.003095,0.008641,0.005978,0.004885,0.005385,0.003644,0.008852,0.006181,0.007816,0.007504,0.002999,0.003279,0.006765,0.009864,0.007409,0.007241,0.008374,0.004643,0.007662,0.004215,0.010181,0.003444,0.006281,0.010237,0.008288,0.006614,0.00648,0.005714,0.007117,0.003768,0.009266,0.00689,0.010464,0.00482,0.007546,0.00422,0.005676,0.00611,0.015082,0.006813,0.009217,0.003654,0.005434,0.005424
2024-11-29,0.004712,0.003917,0.005107,0.006124,0.006297,0.007298,0.008783,0.003095,0.008641,0.005978,0.004885,0.005385,0.003644,0.008852,0.006181,0.007816,0.007504,0.002999,0.003279,0.006765,0.009864,0.007409,0.007241,0.008374,0.004643,0.007662,0.004215,0.010181,0.003444,0.006281,0.010237,0.008288,0.006614,0.00648,0.005714,0.007117,0.003768,0.009266,0.00689,0.010464,0.00482,0.007546,0.00422,0.005676,0.00611,0.015082,0.006813,0.009217,0.003654,0.005434,0.005424
2024-11-30,0.004712,0.003917,0.005107,0.006124,0.006297,0.007298,0.008783,0.003095,0.008641,0.005978,0.004885,0.005385,0.003644,0.008852,0.006181,0.007816,0.007504,0.002999,0.003279,0.006765,0.009864,0.007409,0.007241,0.008374,0.004643,0.007662,0.004215,0.010181,0.003444,0.006281,0.010237,0.008288,0.006614,0.00648,0.005714,0.007117,0.003768,0.009266,0.00689,0.010464,0.00482,0.007546,0.00422,0.005676,0.00611,0.015082,0.006813,0.009217,0.003654,0.005434,0.005424
2024-12-01,0.004249,0.003422,0.004585,0.00439,0.005788,0.006024,0.008986,0.003395,0.007898,0.004534,0.004463,0.005009,0.003318,0.007209,0.004809,0.006846,0.00558,0.002766,0.002959,0.006181,0.00934,0.006572,0.005136,0.006648,0.004318,0.005746,0.003767,0.007237,0.002647,0.005617,0.009439,0.007376,0.005813,0.005164,0.004335,0.006129,0.003045,0.006784,0.005656,0.010212,0.003967,0.005965,0.003806,0.004712,0.00575399999999999,0.012132,0.006126,0.007776,0.003379,0.004874,0.003817
2024-12-02,0.004249,0.003422,0.004585,0.00439,0.005788,0.006024,0.008986,0.003395,0.007898,0.004534,0.004463,0.005009,0.003318,0.007209,0.004809,0.006846,0.00558,0.002766,0.002959,0.006181,0.00934,0.006572,0.005136,0.006648,0.004318,0.005746,0.003767,0.007237,0.002647,0.005617,0.009439,0.007376,0.005813,0.005164,0.004335,0.006129,0.003045,0.006784,0.005656,0.010212,0.003967,0.005965,0.003806,0.004712,0.00575399999999999,0.012132,0.006126,0.007776,0.003379,0.004874,0.003817
2024-12-03,0.004249,0.003422,0.004585,0.00439,0.005788,0.006024,0.008986,0.003395,0.007898,0.004534,0.004463,0.005009,0.003318,0.007209,0.004809,0.006846,0.00558,0.002766,0.002959,0.006181,0.00934,0.006572,0.005136,0.006648,0.004318,0.005746,0.003767,0.007237,0.002647,0.005617,0.009439,0.007376,0.005813,0.005164,0.004335,0.006129,0.003045,0.006784,0.005656,0.010212,0.003967,0.005965,0.003806,0.004712,0.00575399999999999,0.012132,0.006126,0.007776,0.003379,0.004874,0.003817
2024-12-04,0.004249,0.003422,0.004585,0.00439,0.005788,0.006024,0.008986,0.003395,0.007898,0.004534,0.004463,0.005009,0.003318,0.007209,0.004809,0.006846,0.00558,0.002766,0.002959,0.006181,0.00934,0.006572,0.005136,0.006648,0.004318,0.005746,0.003767,0.007237,0.002647,0.005617,0.009439,0.007376,0.005813,0.005164,0.004335,0.006129,0.003045,0.006784,0.005656,0.010212,0.003967,0.005965,0.003806,0.004712,0.00575399999999999,0.012132,0.006126,0.007776,0.003379,0.004874,0.003817
2024-12-05,0.004249,0.003422,0.004585,0.00439,0.005788,0.006024,0.008986,0.003395,0.007898,0.004534,0.004463,0.005009,0.003318,0.007209,0.004809,0.006846,0.00558,0.002766,0.002959,0.006181,0.00934,0.006572,0.005136,0.006648,0.004318,0.005746,0.003767,0.007237,0.002647,0.005617,0.009439,0.007376,0.005813,0.005164,0.004335,0.006129,0.003045,0.006784,0.005656,0.010212,0.003967,0.005965,0.003806,0.004712,0.00575399999999999,0.012132,0.006126,0.007776,0.003379,0.004874,0.003817
2024-12-06,0.004249,0.003422,0.004585,0.00439,0.005788,0.006024,0.008986,0.003395,0.007898,0.004534,0.004463,0.005009,0.003318,0.007209,0.004809,0.006846,0.00558,0.002766,0.002959,0.006181,0.00934,0.006572,0.005136,0.006648,0.004318,0.005746,0.003767,0.007237,0.002647,0.005617,0.009439,0.007376,0.005813,0.005164,0.004335,0.006129,0.003045,0.006784,0.005656,0.010212,0.003967,0.005965,0.003806,0.004712,0.00575399999999999,0.012132,0.006126,0.007776,0.003379,0.004874,0.003817
2024-12-07,0.004249,0.003422,0.004585,0.00439,0.005788,0.006024,0.008986,0.003395,0.007898,0.004534,0.004463,0.005009,0.003318,0.007209,0.004809,0.006846,0.00558,0.002766,0.002959,0.006181,0.00934,0.006572,0.005136,0.006648,0.004318,0.005746,0.003767,0.007237,0.002647,0.005617,0.009439,0.007376,0.005813,0.005164,0.004335,0.006129,0.003045,0.006784,0.005656,0.010212,0.003967,0.005965,0.003806,0.004712,0.00575399999999999,0.012132,0.006126,0.007776,0.003379,0.004874,0.003817
2024-12-08,0.003847,0.003044,0.004182,0.002534,0.005201,0.004659,0.009956,0.004256,0.007254,0.002917,0.004143,0.004726,0.003121,0.005225,0.003251,0.005811,0.003617,0.002592,0.002764,0.005627,0.008901,0.00566,0.002959,0.004791,0.003936,0.003735,0.003441,0.004206,0.001826,0.004995,0.008449,0.006176,0.004913,0.003756,0.002932,0.005014,0.002443,0.003864,0.00434,0.01016,0.003022,0.004064,0.003611,0.003704,0.005462,0.007998,0.005483,0.006015,0.003217,0.004297,0.002323
2024-12-09,0.003847,0.003044,0.004182,0.002534,0.005201,0.004659,0.009956,0.004256,0.007254,0.002917,0.004143,0.004726,0.003121,0.005225,0.003251,0.005811,0.003617,0.002592,0.002764,0.005627,0.008901,0.00566,0.002959,0.004791,0.003936,0.003735,0.003441,0.004206,0.001826,0.004995,0.008449,0.006176,0.004913,0.003756,0.002932,0.005014,0.002443,0.003864,0.00434,0.01016,0.003022,0.004064,0.003611,0.003704,0.005462,0.007998,0.005483,0.006015,0.003217,0.004297,0.002323
2024-12-10,0.003847,0.003044,0.004182,0.002534,0.005201,0.004659,0.009956,0.004256,0.007254,0.002917,0.004143,0.004726,0.003121,0.005225,0.003251,0.005811,0.003617,0.002592,0.002764,0.005627,0.008901,0.00566,0.002959,0.004791,0.003936,0.003735,0.003441,0.004206,0.001826,0.004995,0.008449,0.006176,0.004913,0.003756,0.002932,0.005014,0.002443,0.003864,0.00434,0.01016,0.003022,0.004064,0.003611,0.003704,0.005462,0.007998,0.005483,0.006015,0.003217,0.004297,0.002323
2024-12-11,0.003847,0.003044,0.004182,0.002534,0.005201,0.004659,0.009956,0.004256,0.007254,0.002917,0.004143,0.004726,0.003121,0.005225,0.003251,0.005811,0.003617,0.002592,0.002764,0.005627,0.008901,0.00566,0.002959,0.004791,0.003936,0.003735,0.003441,0.004206,0.001826,0.004995,0.008449,0.006176,0.004913,0.003756,0.002932,0.005014,0.002443,0.003864,0.00434,0.01016,0.003022,0.004064,0.003611,0.003704,0.005462,0.007998,0.005483,0.006015,0.003217,0.004297,0.002323
2024-12-12,0.003847,0.003044,0.004182,0.002534,0.005201,0.004659,0.009956,0.004256,0.007254,0.002917,0.004143,0.004726,0.003121,0.005225,0.003251,0.005811,0.003617,0.002592,0.002764,0.005627,0.008901,0.00566,0.002959,0.004791,0.003936,0.003735,0.003441,0.004206,0.001826,0.004995,0.008449,0.006176,0.004913,0.003756,0.002932,0.005014,0.002443,0.003864,0.00434,0.01016,0.003022,0.004064,0.003611,0.003704,0.005462,0.007998,0.005483,0.006015,0.003217,0.004297,0.002323
2024-12-13,0.003847,0.003044,0.004182,0.002534,0.005201,0.004659,0.009956,0.004256,0.007254,0.002917,0.004143,0.004726,0.003121,0.005225,0.003251,0.005811,0.003617,0.002592,0.002764,0.005627,0.008901,0.00566,0.002959,0.004791,0.003936,0.003735,0.003441,0.004206,0.001826,0.004995,0.008449,0.006176,0.004913,0.003756,0.002932,0.005014,0.002443,0.003864,0.00434,0.01016,0.003022,0.004064,0.003611,0.003704,0.005462,0.007998,0.005483,0.006015,0.003217,0.004297,0.002323
2024-12-14,0.003847,0.003044,0.004182,0.002534,0.005201,0.004659,0.009956,0.004256,0.007254,0.002917,0.004143,0.004726,0.003121,0.005225,0.003251,0.005811,0.003617,0.002592,0.002764,0.005627,0.008901,0.00566,0.002959,0.004791,0.003936,0.003735,0.003441,0.004206,0.001826,0.004995,0.008449,0.006176,0.004913,0.003756,0.002932,0.005014,0.002443,0.003864,0.00434,0.01016,0.003022,0.004064,0.003611,0.003704,0.005462,0.007998,0.005483,0.006015,0.003217,0.004297,0.002323
2024-12-15,0.003508,0.002737,0.003848,0.001236,0.004673,0.003557,0.011066,0.005172,0.006713,0.001709,0.003874,0.004484,0.002961,0.003627,0.00206,0.004929,0.002197,0.002441,0.002608,0.005143,0.008532,0.004864,0.001446,0.003358,0.003588,0.002265,0.003177,0.002137,0.001208,0.004471,0.007547,0.005117,0.004138,0.002669,0.001908,0.004076,0.001999,0.001758,0.003284,0.010168,0.002262,0.002569,0.003468,0.002894,0.005206,0.004637,0.004935,0.004543,0.003084,0.003794,0.001311
2024-12-16,0.003508,0.002737,0.003848,0.001236,0.004673,0.003557,0.011066,0.005172,0.006713,0.001709,0.003874,0.004484,0.002961,0.003627,0.00206,0.004929,0.002197,0.002441,0.002608,0.005143,0.008532,0.004864,0.001446,0.003358,0.003588,0.002265,0.003177,0.002137,0.001208,0.004471,0.007547,0.005117,0.004138,0.002669,0.001908,0.004076,0.001999,0.001758,0.003284,0.010168,0.002262,0.002569,0.003468,0.002894,0.005206,0.004637,0.004935,0.004543,0.003084,0.003794,0.001311
2024-12-17,0.003508,0.002737,0.003848,0.001236,0.004673,0.003557,0.011066,0.005172,0.006713,0.001709,0.003874,0.004484,0.002961,0.003627,0.00206,0.004929,0.002197,0.002441,0.002608,0.005143,0.008532,0.004864,0.001446,0.003358,0.003588,0.002265,0.003177,0.002137,0.001208,0.004471,0.007547,0.005117,0.004138,0.002669,0.001908,0.004076,0.001999,0.001758,0.003284,0.010168,0.002262,0.002569,0.003468,0.002894,0.005206,0.004637,0.004935,0.004543,0.003084,0.003794,0.001311
2024-12-18,0.003508,0.002737,0.003848,0.001236,0.004673,0.003557,0.011066,0.005172,0.006713,0.001709,0.003874,0.004484,0.002961,0.003627,0.00206,0.004929,0.002197,0.002441,0.002608,0.005143,0.008532,0.004864,0.001446,0.003358,0.003588,0.002265,0.003177,0.002137,0.001208,0.004471,0.007547,0.005117,0.004138,0.002669,0.001908,0.004076,0.001999,0.001758,0.003284,0.010168,0.002262,0.002569,0.003468,0.002894,0.005206,0.004637,0.004935,0.004543,0.003084,0.003794,0.001311
2024-12-19,0.003508,0.002737,0.003848,0.001236,0.004673,0.003557,0.011066,0.005172,0.006713,0.001709,0.003874,0.004484,0.002961,0.003627,0.00206,0.004929,0.002197,0.002441,0.002608,0.005143,0.008532,0.004864,0.001446,0.003358,0.003588,0.002265,0.003177,0.002137,0.001208,0.004471,0.007547,0.005117,0.004138,0.002669,0.001908,0.004076,0.001999,0.001758,0.003284,0.010168,0.002262,0.002569,0.003468,0.002894,0.005206,0.004637,0.004935,0.004543,0.003084,0.003794,0.001311
2024-12-20,0.003508,0.002737,0.003848,0.001236,0.004673,0.003557,0.011066,0.005172,0.006713,0.001709,0.003874,0.004484,0.002961,0.003627,0.00206,0.004929,0.002197,0.002441,0.002608,0.005143,0.008532,0.004864,0.001446,0.003358,0.003588,0.002265,0.003177,0.002137,0.001208,0.004471,0.007547,0.005117,0.004138,0.002669,0.001908,0.004076,0.001999,0.001758,0.003284,0.010168,0.002262,0.002569,0.003468,0.002894,0.005206,0.004637,0.004935,0.004543,0.003084,0.003794,0.001311
2024-12-21,0.003508,0.002737,0.003848,0.001236,0.004673,0.003557,0.011066,0.005172,0.006713,0.001709,0.003874,0.004484,0.002961,0.003627,0.00206,0.004929,0.002197,0.002441,0.002608,0.005143,0.008532,0.004864,0.001446,0.003358,0.003588,0.002265,0.003177,0.002137,0.001208,0.004471,0.007547,0.005117,0.004138,0.002669,0.001908,0.004076,0.001999,0.001758,0.003284,0.010168,0.002262,0.002569,0.003468,0.002894,0.005206,0.004637,0.004935,0.004543,0.003084,0.003794,0.001311
2024-12-22,0.003145,0.002495,0.003497,8.51e-4,0.00428,0.002985,0.011217,0.005451,0.006085,0.001284,0.003539,0.004168,0.002757,0.002917,0.001591,0.004354,0.001657,0.002313,0.002388,0.004757,0.007917,0.004397,0.001004,0.002679,0.003306,0.001706,0.002832,0.001477,9.58e-4,0.003975,0.006908,0.004467,0.003664,0.002134,0.001461,0.003509,0.001649,0.001184,0.002751,0.00985,0.001873,0.002011,0.003153,0.00243,0.004958,0.003512,0.004477,0.0038,0.00286,0.003473,9.53e-4
2024-12-23,0.003145,0.002495,0.003497,8.51e-4,0.00428,0.002985,0.011217,0.005451,0.006085,0.001284,0.003539,0.004168,0.002757,0.002917,0.001591,0.004354,0.001657,0.002313,0.002388,0.004757,0.007917,0.004397,0.001004,0.002679,0.003306,0.001706,0.002832,0.001477,9.58e-4,0.003975,0.006908,0.004467,0.003664,0.002134,0.001461,0.003509,0.001649,0.001184,0.002751,0.00985,0.001873,0.002011,0.003153,0.00243,0.004958,0.003512,0.004477,0.0038,0.00286,0.003473,9.53e-4
2024-12-24,0.003145,0.002495,0.003497,8.51e-4,0.00428,0.002985,0.011217,0.005451,0.006085,0.001284,0.003539,0.004168,0.002757,0.002917,0.001591,0.004354,0.001657,0.002313,0.002388,0.004757,0.007917,0.004397,0.001004,0.002679,0.003306,0.001706,0.002832,0.001477,9.58e-4,0.003975,0.006908,0.004467,0.003664,0.002134,0.001461,0.003509,0.001649,0.001184,0.002751,0.00985,0.001873,0.002011,0.003153,0.00243,0.004958,0.003512,0.004477,0.0038,0.00286,0.003473,9.53e-4
2024-12-25,0.003145,0.002495,0.003497,8.51e-4,0.00428,0.002985,0.011217,0.005451,0.006085,0.001284,0.003539,0.004168,0.002757,0.002917,0.001591,0.004354,0.001657,0.002313,0.002388,0.004757,0.007917,0.004397,0.001004,0.002679,0.003306,0.001706,0.002832,0.001477,9.58e-4,0.003975,0.006908,0.004467,0.003664,0.002134,0.001461,0.003509,0.001649,0.001184,0.002751,0.00985,0.001873,0.002011,0.003153,0.00243,0.004958,0.003512,0.004477,0.0038,0.00286,0.003473,9.53e-4
2024-12-26,0.003145,0.002495,0.003497,8.51e-4,0.00428,0.002985,0.011217,0.005451,0.006085,0.001284,0.003539,0.004168,0.002757,0.002917,0.001591,0.004354,0.001657,0.002313,0.002388,0.004757,0.007917,0.004397,0.001004,0.002679,0.003306,0.001706,0.002832,0.001477,9.58e-4,0.003975,0.006908,0.004467,0.003664,0.002134,0.001461,0.003509,0.001649,0.001184,0.002751,0.00985,0.001873,0.002011,0.003153,0.00243,0.004958,0.003512,0.004477,0.0038,0.00286,0.003473,9.53e-4
2024-12-27,0.003145,0.002495,0.003497,8.51e-4,0.00428,0.002985,0.011217,0.005451,0.006085,0.001284,0.003539,0.004168,0.002757,0.002917,0.001591,0.004354,0.001657,0.002313,0.002388,0.004757,0.007917,0.004397,0.001004,0.002679,0.003306,0.001706,0.002832,0.001477,9.58e-4,0.003975,0.006908,0.004467,0.003664,0.002134,0.001461,0.003509,0.001649,0.001184,0.002751,0.00985,0.001873,0.002011,0.003153,0.00243,0.004958,0.003512,0.004477,0.0038,0.00286,0.003473,9.53e-4
2024-12-28,0.003145,0.002495,0.003497,8.51e-4,0.00428,0.002985,0.011217,0.005451,0.006085,0.001284,0.003539,0.004168,0.002757,0.002917,0.001591,0.004354,0.001657,0.002313,0.002388,0.004757,0.007917,0.004397,0.001004,0.002679,0.003306,0.001706,0.002832,0.001477,9.58e-4,0.003975,0.006908,0.004467,0.003664,0.002134,0.001461,0.003509,0.001649,0.001184,0.002751,0.00985,0.001873,0.002011,0.003153,0.00243,0.004958,0.003512,0.004477,0.0038,0.00286,0.003473,9.53e-4
2024-12-29,0.002492,0.002445,0.00301,7.57e-4,0.00387,0.002804,0.008973,0.004384,0.004757,0.001288,0.002923,0.003585,0.002521,0.002636,0.001478,0.003949,0.001557,0.002301,0.002029,0.004463,0.00607,0.00438,0.001033,0.002289,0.002935,0.001563,0.002128,0.001001,0.001002,0.003132,0.006209,0.003807,0.003416,0.001759,0.001171,0.003063,0.001111,0.001142,0.00264,0.008408,0.001675,0.002094,0.002437,0.002102,0.004737,0.003703,0.003979,0.003419,0.002416,0.003427,8.72e-4
2024-12-30,0.002492,0.002445,0.00301,7.57e-4,0.00387,0.002804,0.008973,0.004384,0.004757,0.001288,0.002923,0.003585,0.002521,0.002636,0.001478,0.003949,0.001557,0.002301,0.002029,0.004463,0.00607,0.00438,0.001033,0.002289,0.002935,0.001563,0.002128,0.001001,0.001002,0.003132,0.006209,0.003807,0.003416,0.001759,0.001171,0.003063,0.001111,0.001142,0.00264,0.008408,0.001675,0.002094,0.002437,0.002102,0.004737,0.003703,0.003979,0.003419,0.002416,0.003427,8.72e-4
2024-12-31,0.002492,0.002445,0.00301,7.57e-4,0.00387,0.002804,0.008973,0.004384,0.004757,0.001288,0.002923,0.003585,0.002521,0.002636,0.001478,0.003949,0.001557,0.002301,0.002029,0.004463,0.00607,0.00438,0.001033,0.002289,0.002935,0.001563,0.002128,0.001001,0.001002,0.003132,0.006209,0.003807,0.003416,0.001759,0.001171,0.003063,0.001111,0.001142,0.00264,0.008408,0.001675,0.002094,0.002437,0.002102,0.004737,0.003703,0.003979,0.003419,0.002416,0.003427,8.72e-4
2025-01-01,0.002492,0.002445,0.00301,7.57e-4,0.00387,0.002804,0.008973,0.004384,0.004757,0.001288,0.002923,0.003585,0.002521,0.002636,0.001478,0.003949,0.001557,0.002301,0.002029,0.004463,0.00607,0.00438,0.001033,0.002289,0.002935,0.001563,0.002128,0.001001,0.001002,0.003132,0.006209,0.003807,0.003416,0.001759,0.001171,0.003063,0.001111,0.001142,0.00264,0.008408,0.001675,0.002094,0.002437,0.002102,0.004737,0.003703,0.003979,0.003419,0.002416,0.003427,8.72e-4
2025-01-02,0.002492,0.002445,0.00301,7.57e-4,0.00387,0.002804,0.008973,0.004384,0.004757,0.001288,0.002923,0.003585,0.002521,0.002636,0.001478,0.003949,0.001557,0.002301,0.002029,0.004463,0.00607,0.00438,0.001033,0.002289,0.002935,0.001563,0.002128,0.001001,0.001002,0.003132,0.006209,0.003807,0.003416,0.001759,0.001171,0.003063,0.001111,0.001142,0.00264,0.008408,0.001675,0.002094,0.002437,0.002102,0.004737,0.003703,0.003979,0.003419,0.002416,0.003427,8.72e-4
2025-01-03,0.002492,0.002445,0.00301,7.57e-4,0.00387,0.002804,0.008973,0.004384,0.004757,0.001288,0.002923,0.003585,0.002521,0.002636,0.001478,0.003949,0.001557,0.002301,0.002029,0.004463,0.00607,0.00438,0.001033,0.002289,0.002935,0.001563,0.002128,0.001001,0.001002,0.003132,0.006209,0.003807,0.003416,0.001759,0.001171,0.003063,0.001111,0.001142,0.00264,0.008408,0.001675,0.002094,0.002437,0.002102,0.004737,0.003703,0.003979,0.003419,0.002416,0.003427,8.72e-4
2025-01-04,0.002492,0.002445,0.00301,7.57e-4,0.00387,0.002804,0.008973,0.004384,0.004757,0.001288,0.002923,0.003585,0.002521,0.002636,0.001478,0.003949,0.001557,0.002301,0.002029,0.004463,0.00607,0.00438,0.001033,0.002289,0.002935,0.001563,0.002128,0.001001,0.001002,0.003132,0.006209,0.003807,0.003416,0.001759,0.001171,0.003063,0.001111,0.001142,0.00264,0.008408,0.001675,0.002094,0.002437,0.002102,0.004737,0.003703,0.003979,0.003419,0.002416,0.003427,8.72e-4
2025-01-05,0.001725,0.002667,0.002429,7.81e-4,0.003489,0.002938,0.00546,0.002648,0.003121,0.001639,0.002182,0.002933,0.002382,0.002574,0.00153,0.003722,0.001765,0.002483,0.001605,0.004375,0.003683,0.004815,0.00149,0.002043,0.002548,0.001662,0.001301,5.9e-4,0.001362,0.002187,0.005432,0.003173,0.003343,0.001446,9.94e-4,0.002773,5.55e-4,0.001428,0.002769,0.006331,0.001544,0.002908,0.001552,0.001823,0.004743,0.005427,0.003428,0.003265,0.001845,0.003597,8.69e-4
2025-01-06,0.001725,0.002667,0.002429,7.81e-4,0.003489,0.002938,0.00546,0.002648,0.003121,0.001639,0.002182,0.002933,0.002382,0.002574,0.00153,0.003722,0.001765,0.002483,0.001605,0.004375,0.003683,0.004815,0.00149,0.002043,0.002548,0.001662,0.001301,5.9e-4,0.001362,0.002187,0.005432,0.003173,0.003343,0.001446,9.94e-4,0.002773,5.55e-4,0.001428,0.002769,0.006331,0.001544,0.002908,0.001552,0.001823,0.004743,0.005427,0.003428,0.003265,0.001845,0.003597,8.69e-4
2025-01-07,0.001725,0.002667,0.002429,7.81e-4,0.003489,0.002938,0.00546,0.002648,0.003121,0.001639,0.002182,0.002933,0.002382,0.002574,0.00153,0.003722,0.001765,0.002483,0.001605,0.004375,0.003683,0.004815,0.00149,0.002043,0.002548,0.001662,0.001301,5.9e-4,0.001362,0.002187,0.005432,0.003173,0.003343,0.001446,9.94e-4,0.002773,5.55e-4,0.001428,0.002769,0.006331,0.001544,0.002908,0.001552,0.001823,0.004743,0.005427,0.003428,0.003265,0.001845,0.003597,8.69e-4
2025-01-08,0.001725,0.002667,0.002429,7.81e-4,0.003489,0.002938,0.00546,0.002648,0.003121,0.001639,0.002182,0.002933,0.002382,0.002574,0.00153,0.003722,0.001765,0.002483,0.001605,0.004375,0.003683,0.004815,0.00149,0.002043,0.002548,0.001662,0.001301,5.9e-4,0.001362,0.002187,0.005432,0.003173,0.003343,0.001446,9.94e-4,0.002773,5.55e-4,0.001428,0.002769,0.006331,0.001544,0.002908,0.001552,0.001823,0.004743,0.005427,0.003428,0.003265,0.001845,0.003597,8.69e-4
2025-01-09,0.001725,0.002667,0.002429,7.81e-4,0.003489,0.002938,0.00546,0.002648,0.003121,0.001639,0.002182,0.002933,0.002382,0.002574,0.00153,0.003722,0.001765,0.002483,0.001605,0.004375,0.003683,0.004815,0.00149,0.002043,0.002548,0.001662,0.001301,5.9e-4,0.001362,0.002187,0.005432,0.003173,0.003343,0.001446,9.94e-4,0.002773,5.55e-4,0.001428,0.002769,0.006331,0.001544,0.002908,0.001552,0.001823,0.004743,0.005427,0.003428,0.003265,0.001845,0.003597,8.69e-4
2025-01-10,0.001725,0.002667,0.002429,7.81e-4,0.003489,0.002938,0.00546,0.002648,0.003121,0.001639,0.002182,0.002933,0.002382,0.002574,0.00153,0.003722,0.001765,0.002483,0.001605,0.004375,0.003683,0.004815,0.00149,0.002043,0.002548,0.001662,0.001301,5.9e-4,0.001362,0.002187,0.005432,0.003173,0.003343,0.001446,9.94e-4,0.002773,5.55e-4,0.001428,0.002769,0.006331,0.001544,0.002908,0.001552,0.001823,0.004743,0.005427,0.003428,0.003265,0.001845,0.003597,8.69e-4
2025-01-11,0.001725,0.002667,0.002429,7.81e-4,0.003489,0.002938,0.00546,0.002648,0.003121,0.001639,0.002182,0.002933,0.002382,0.002574,0.00153,0.003722,0.001765,0.002483,0.001605,0.004375,0.003683,0.004815,0.00149,0.002043,0.002548,0.001662,0.001301,5.9e-4,0.001362,0.002187,0.005432,0.003173,0.003343,0.001446,9.94e-4,0.002773,5.55e-4,0.001428,0.002769,0.006331,0.001544,0.002908,0.001552,0.001823,0.004743,0.005427,0.003428,0.003265,0.001845,0.003597,8.69e-4
2025-01-12,0.001094,0.003001,0.001892,8.32e-4,0.003167,0.003177,0.002481,0.001175,0.001774,0.002126,0.001545,0.002391,0.002319,0.002568,0.001613,0.003589,0.00207,0.002748,0.001228,0.004402,0.00176,0.005434,0.002145,0.001859,0.002216,0.001827,6.53e-4,3.04e-4,0.001868,0.001434,0.004699,0.002648,0.003333,0.001186,8.91e-4,0.002591,1.72e-4,0.001828,0.002954,0.004445,0.001426,0.004089,8.22e-4,0.001576,0.004887,0.008064,0.002909,0.003194,0.001325,0.003834,8.67e-4
2025-01-13,0.001094,0.003001,0.001892,8.32e-4,0.003167,0.003177,0.002481,0.001175,0.001774,0.002126,0.001545,0.002391,0.002319,0.002568,0.001613,0.003589,0.00207,0.002748,0.001228,0.004402,0.00176,0.005434,0.002145,0.001859,0.002216,0.001827,6.53e-4,3.04e-4,0.001868,0.001434,0.004699,0.002648,0.003333,0.001186,8.91e-4,0.002591,1.72e-4,0.001828,0.002954,0.004445,0.001426,0.004089,8.22e-4,0.001576,0.004887,0.008064,0.002909,0.003194,0.001325,0.003834,8.67e-4
2025-01-14,0.001094,0.003001,0.001892,8.32e-4,0.003167,0.003177,0.002481,0.001175,0.001774,0.002126,0.001545,0.002391,0.002319,0.002568,0.001613,0.003589,0.00207,0.002748,0.001228,0.004402,0.00176,0.005434,0.002145,0.001859,0.002216,0.001827,6.53e-4,3.04e-4,0.001868,0.001434,0.004699,0.002648,0.003333,0.001186,8.91e-4,0.002591,1.72e-4,0.001828,0.002954,0.004445,0.001426,0.004089,8.22e-4,0.001576,0.004887,0.008064,0.002909,0.003194,0.001325,0.003834,8.67e-4
2025-01-15,0.001094,0.003001,0.001892,8.32e-4,0.003167,0.003177,0.002481,0.001175,0.001774,0.002126,0.001545,0.002391,0.002319,0.002568,0.001613,0.003589,0.00207,0.002748,0.001228,0.004402,0.00176,0.005434,0.002145,0.001859,0.002216,0.001827,6.53e-4,3.04e-4,0.001868,0.001434,0.004699,0.002648,0.003333,0.001186,8.91e-4,0.002591,1.72e-4,0.001828,0.002954,0.004445,0.001426,0.004089,8.22e-4,0.001576,0.004887,0.008064,0.002909,0.003194,0.001325,0.003834,8.67e-4
2025-01-16,0.001094,0.003001,0.001892,8.32e-4,0.003167,0.003177,0.002481,0.001175,0.001774,0.002126,0.001545,0.002391,0.002319,0.002568,0.001613,0.003589,0.00207,0.002748,0.001228,0.004402,0.00176,0.005434,0.002145,0.001859,0.002216,0.001827,6.53e-4,3.04e-4,0.001868,0.001434,0.004699,0.002648,0.003333,0.001186,8.91e-4,0.002591,1.72e-4,0.001828,0.002954,0.004445,0.001426,0.004089,8.22e-4,0.001576,0.004887,0.008064,0.002909,0.003194,0.001325,0.003834,8.67e-4
2025-01-17,0.001094,0.003001,0.001892,8.32e-4,0.003167,0.003177,0.002481,0.001175,0.001774,0.002126,0.001545,0.002391,0.002319,0.002568,0.001613,0.003589,0.00207,0.002748,0.001228,0.004402,0.00176,0.005434,0.002145,0.001859,0.002216,0.001827,6.53e-4,3.04e-4,0.001868,0.001434,0.004699,0.002648,0.003333,0.001186,8.91e-4,0.002591,1.72e-4,0.001828,0.002954,0.004445,0.001426,0.004089,8.22e-4,0.001576,0.004887,0.008064,0.002909,0.003194,0.001325,0.003834,8.67e-4
